Time,Particle,Mass,PositionX,PositionY,VectorX,VectorY,AccelerationX,AccelerationY
0,5648,2.12314e+12,-80.5582,-284.804,14.4587,21.8424,0,0
0,5649,4.60101e+12,-524.802,-191.475,112.149,-331.869,0,0
0,5650,9.09939e+12,-919.349,-885.162,1071.41,-1262.15,0,0
0,5651,2.27426e+12,665.595,-936.762,1095.67,735.764,0,0
0,5652,5.12222e+12,742.986,22.303,-88.494,517.761,0,0
0,5653,4.38118e+12,978.232,826.918,-1117.89,1189.66,0,0
0,5654,6.43479e+12,-141.09,-588.373,297.051,-91.5247,0,0
0,5655,3.96992e+12,895.345,655.541,-643.899,900.702,0,0
0,5656,9.91465e+12,-5.14496,-343.582,49.5263,-4.73587,0,0
0,5657,6.14874e+12,-825.964,477.899,-546.649,-860.77,0,0
0,5658,6.58719e+12,531.444,-241.416,150.582,363.577,0,0
0,5659,8.3645e+12,-3.48029,36.6795,-2.79429,-4.79646,0,0
0,5660,8.11673e+12,536.254,-854.676,857.217,456.075,0,0
0,5661,9.27914e+12,949.965,-714.451,892.98,1196.76,0,0
0,5662,2.6278e+12,-510.341,955.705,-1104.27,-555.925,0,0
0,5663,9.18946e+12,795.811,-413.289,421.756,635.152,0,0
0,5664,9.11397e+12,-387.721,-38.5579,113.389,-199.486,0,0
0,5665,9.59664e+12,-320.804,554.626,-275.052,-290.957,0,0
0,5666,7.30245e+12,942.597,-819.175,1029.96,1194.35,0,0
0,5667,4.37404e+12,622.239,529.019,-333.84,479.446,0,0
0,5668,9.52502e+12,471.941,-423.228,325.105,247.741,0,0
0,5669,6.86998e+12,-60.583,-630.657,473.329,-39.2795,0,0
0,5670,8.03511e+12,903.084,84.1181,-86.9423,828.352,0,0
0,5671,6.99522e+12,964.227,-391.302,400.284,1059.61,0,0
0,5672,5.22128e+12,64.3965,205.121,14.508,73.0732,0,0
0,5673,5.45945e+12,567.106,573.101,-516.069,401.454,0,0
0,5674,5.75415e+12,769.375,964.97,-1123.76,868.08,0,0
0,5675,8.14904e+12,-209.738,584.772,-267.315,-37.1389,0,0
0,5676,4.95511e+12,767.196,586.948,-468.764,779.206,0,0
0,5677,6.08595e+12,876.992,-822.752,1026.69,988.777,0,0
0,5678,5.92828e+12,-183.238,-527.208,346.903,-121.988,0,0
0,5679,6.08943e+12,196.425,-822.236,687.684,247.41,0,0
0,5680,4.99544e+12,-450.272,147.114,26.2485,-237.827,0,0
0,5681,4.78321e+12,586.726,419.446,-367.255,330.225,0,0
0,5682,7.05745e+12,829.925,-895.453,1129.73,1045.29,0,0
0,5683,9.08168e+12,826.523,924.323,-1126.88,1013.16,0,0
0,5684,5.85776e+12,-558.954,-22.1318,-69.271,-316.072,0,0
0,5685,7.41081e+12,189.823,-13.0614,8.43934,130.517,0,0
0,5686,4.64879e+12,315.4,-150.773,-32.3645,47.5205,0,0
0,5687,1.93886e+12,367.29,-407.077,297.334,207.568,0,0
0,5688,6.30597e+12,929.319,197.316,-88.2592,856.724,0,0
0,5689,1.65113e+12,-990.979,-519.414,512.345,-1184.46,0,0
0,5690,9.90382e+12,-188.311,913.976,-774.394,-195.421,0,0
0,5691,8.29464e+12,-83.3814,-767.169,627.184,-92.6086,0,0
0,5692,7.20909e+12,-541.249,-401.593,349.596,-373.952,0,0
0,5693,4.55362e+12,5.33934,-202.495,52.5472,-94.1945,0,0
0,5694,2.65998e+12,694.796,-473.085,434.477,667.309,0,0
0,5695,8.11257e+12,56.4887,605.88,-294.354,111.362,0,0
0,5696,5.70702e+12,496.665,-637.595,568.673,464.354,0,0
0,5697,4.31637e+12,162.355,860.578,-802.068,46.0835,0,0
0,5698,8.60117e+12,-282.925,833.463,-706.29,-194.363,0,0
0,5699,6.34727e+12,-769.611,862.883,-1034.04,-797.037,0,0
0,5700,9.49702e+12,-463.841,-477.115,395.399,-397.169,0,0
0,5701,9.04576e+12,-831.571,886.12,-1034.59,-934.058,0,0
0,5702,6.49819e+12,-696.389,533.2,-505.702,-698.555,0,0
0,5703,4.49482e+12,-685.007,833.691,-998.971,-710.969,0,0
0,5704,3.85237e+12,-269.602,-636.604,423.574,-257.43,0,0
0,5705,8.40914e+12,527.222,-928.508,1017.36,550.71,0,0
0,5706,2.3191e+12,-288.244,960.151,-954.35,-234.169,0,0
0,5707,4.20751e+12,-656.148,156.767,-167.245,-348.301,0,0
0,5708,3.74875e+12,570.543,482.215,-268.026,345.81,0,0
0,5709,7.2469e+12,327.252,-891.644,892.752,324.632,0,0
0,5710,7.99626e+12,936.852,-936.461,1225.81,1212.96,0,0
0,5711,5.78481e+12,-336.527,813.892,-662.15,-227.838,0,0
0,5712,2.50815e+12,-217.462,314.641,-207.262,-148.299,0,0
0,5713,7.22043e+12,-808.529,554.413,-483.795,-735.662,0,0
0,5714,8.36964e+12,-263.956,-694.277,536.022,-174.657,0,0
0,5715,1.13147e+12,-765.44,-208.546,219.616,-673.951,0,0
0,5716,7.4605e+12,531.109,-92.1848,91.6052,364.237,0,0
0,5717,7.60548e+12,617.086,-515.194,326.648,441.66,0,0
0,5718,2.09876e+12,637.798,730.837,-742.608,580.56,0,0
0,5719,8.62727e+12,-434.193,-706.506,548.89,-322.405,0,0
0,5720,7.50111e+12,394.659,-546.169,380.556,253.081,0,0
0,5721,8.94903e+12,617.295,267.501,-135.993,443.224,0,0
0,5722,7.25185e+12,845.453,232.087,-129.563,793.725,0,0
0,5723,5.43158e+12,-785.957,834.993,-863.771,-888.632,0,0
0,5724,2.17431e+12,134.86,-244.101,-10.6263,67.6434,0,0
0,5725,8.12116e+12,707.497,46.1021,-99.2737,586.328,0,0
0,5726,2.27827e+12,261.008,14.613,-1.8795,64.3529,0,0
0,5727,8.06497e+12,-418.83,-519.184,324.449,-288.141,0,0
0,5728,4.46891e+12,567.61,229.321,-222.078,381.527,0,0
0,5729,3.79083e+12,-857.348,-420.137,323.549,-786.985,0,0
0,5730,9.12834e+12,519.724,-968.994,1126.24,666.172,0,0
0,5731,4.97004e+12,47.3663,804.826,-639.845,-55.3452,0,0
0,5732,9.2801e+12,311.646,98.2792,-66.7838,185.388,0,0
0,5733,1.07498e+12,377.547,-930.44,994.448,328.725,0,0
0,5734,8.12751e+12,195.78,-598.835,326.267,56.5586,0,0
0,5735,2.34704e+12,-611.885,655.665,-630.009,-540.503,0,0
0,5736,3.83897e+12,-180.856,-565.445,305.077,-11.7442,0,0
0,5737,8.80305e+12,71.3831,-219.961,-22.9053,-32.4463,0,0
0,5738,1.93576e+12,-114.536,-712.481,607.912,-108.594,0,0
0,5739,8.57686e+12,-586.918,814.844,-836.704,-684.761,0,0
0,5740,8.69404e+12,-284.811,140.151,-5.67956,-43.0632,0,0
0,5741,1.75006e+12,503.183,-411.411,190.62,389.65,0,0
0,5742,3.66155e+12,15.9059,91.9308,-8.45122,66.3322,0,0
0,5743,5.25587e+12,-385.764,68.082,-109.345,-62.2939,0,0
0,5744,1.17715e+12,-57.1357,-433.96,182.145,-68.7171,0,0
0,5745,7.01697e+12,-720.145,-990.747,1129.3,-810.815,0,0
0,5746,8.09131e+12,-569.094,-585.592,516.513,-446.435,0,0
0,5747,7.77198e+12,403.076,191.079,-13.3309,125.465,0,0
0,5748,2.09296e+12,282.733,655.531,-555.16,144.838,0,0
0,5749,1.64391e+12,601.979,699.348,-582.507,491.641,0,0
0,5750,7.21899e+12,351.694,-615.1,532.409,265.593,0,0
0,5751,7.96875e+12,555.955,267.157,-174.676,413.215,0,0
0,5752,6.98203e+12,-699.193,-231.567,222.262,-433.284,0,0
0,5753,1.68641e+12,-232.896,130.797,-35.6981,-79.0833,0,0
0,5754,2.71254e+12,85.1525,-6.08552,-62.504,55.6879,0,0
0,5755,2.15182e+12,-405.827,-894.828,951.184,-356.732,0,0
0,5756,7.16021e+12,-380.773,721.245,-535.578,-353.52,0,0
0,5757,4.6687e+12,82.591,-832.428,664.038,116.586,0,0
0,5758,8.65103e+12,292.558,-134.008,44.9262,91.8081,0,0
0,5759,3.8486e+12,813.854,-834.878,1018.88,920.373,0,0
0,5760,9.52798e+12,-751.962,-352.873,225.488,-621.588,0,0
0,5761,2.12801e+12,712.483,-359.278,364.682,552.952,0,0
0,5762,2.58018e+12,344.81,843.903,-701.308,320.81,0,0
0,5763,8.44963e+12,-681.825,-395.902,230.715,-583.588,0,0
0,5764,7.4345e+12,582.351,-535.536,448.052,410.658,0,0
0,5765,1.43407e+12,-645.794,531.678,-475.449,-557.373,0,0
0,5766,2.57253e+12,275.277,543.573,-266.172,220.88,0,0
0,5767,3.47404e+12,-689.342,-753.444,695.269,-702.778,0,0
0,5768,1.9032e+12,818.171,-747.041,822.168,850.098,0,0
0,5769,1.75868e+12,284.642,845.184,-853.604,343.511,0,0
0,5770,4.61072e+12,-800.811,738.532,-854.2,-941.301,0,0
0,5771,7.77194e+12,-84.2007,914.202,-785.908,-104.71,0,0
0,5772,6.99723e+12,924.588,10.224,-39.1436,886.609,0,0
0,5773,9.30628e+12,-351.691,748.426,-701.34,-349.398,0,0
0,5774,3.79611e+12,-802.707,518.747,-491.595,-865.448,0,0
0,5775,5.04937e+12,-710.009,-93.154,-10.8117,-603.495,0,0
0,5776,9.87723e+12,-677.187,742.394,-696.868,-708.568,0,0
0,5777,6.7568e+12,-813.935,-725.421,712.606,-797.162,0,0
0,5778,3.53844e+12,-599.347,-482.984,294.807,-530.78,0,0
0,5779,5.63956e+12,-555.937,-892.819,994.275,-575.016,0,0
0,5780,4.83359e+12,-732.831,372.281,-267.568,-596.725,0,0
0,5781,1.58346e+12,115.171,606.599,-343.572,107.994,0,0
0,5782,4.90618e+12,-27.1267,-689.034,477.4,17.9453,0,0
0,5783,3.00004e+12,-869.834,587.357,-651.818,-837.664,0,0
0,5784,1.91769e+12,957.559,-903.591,1263.41,1333.5,0,0
0,5785,6.68523e+12,920.604,990.699,-1376.81,1149.71,0,0
0,5786,6.76245e+12,21.7628,975.98,-962.477,-51.5878,0,0
0,5787,8.15386e+12,720.48,-365.771,269.836,625.224,0,0
0,5788,4.08993e+12,209.22,877.033,-778.664,151.734,0,0
0,5789,6.27014e+12,703.956,609.763,-476.802,745.291,0,0
0,5790,1.50221e+12,861.915,431.789,-509.878,886.99,0,0
0,5791,7.30626e+12,258.386,594.115,-398.288,208.506,0,0
0,5792,8.45064e+12,-750.24,-939.739,1125.68,-918.69,0,0
0,5793,3.75708e+12,-31.1313,160.271,-109.252,-35.6419,0,0
0,5794,5.08891e+12,0.504224,662.48,-435.911,-34.3946,0,0
0,5795,2.28132e+12,326.245,823.293,-668.519,192.749,0,0
0,5796,3.78963e+12,-166.339,451.499,-150.615,-107.528,0,0
0,5797,4.00086e+12,548.82,260.062,-168.762,260.789,0,0
0,5798,6.67516e+12,-766.216,-961.062,1143.99,-981.076,0,0
0,5799,6.03004e+12,475.353,959.633,-1114.05,557.663,0,0
0,5800,6.26205e+12,-440.018,-553.279,316.38,-273.888,0,0
0,5801,5.68997e+12,-764.356,-408.001,356.782,-635.013,0,0
0,5802,1.75927e+12,-383.531,-575.025,401.439,-184.29,0,0
0,5803,5.49791e+12,373.387,-800.937,694.958,391.142,0,0
0,5804,9.68705e+12,-910.987,713.696,-735.402,-1032.49,0,0
0,5805,1.85188e+12,742.104,674.864,-723.349,824.582,0,0
0,5806,5.31584e+12,-594.406,654.111,-511.261,-558.071,0,0
0,5807,9.32765e+12,-389.67,-869.239,740.779,-341.25,0,0
0,5808,2.7234e+12,0.0313819,987.716,-980.139,66.2342,0,0
0,5809,4.90351e+12,-564.245,478.714,-416.771,-468.082,0,0
0,5810,2.24303e+12,-226.792,848.108,-725.861,-184.847,0,0
0,5811,7.82971e+12,-630.412,471.061,-393.273,-447.442,0,0
0,5812,5.04716e+12,676.523,144.745,-0.585388,401.373,0,0
0,5813,5.35445e+12,616.55,-673.701,562.235,536.304,0,0
0,5814,1.28053e+12,985.576,-912.356,1253.02,1334.9,0,0
0,5815,4.7757e+12,-421.544,342.992,-263.975,-282.287,0,0
0,5816,1.56545e+12,469.755,-251.044,41.0249,344.93,0,0
0,5817,5.5002e+12,351.142,-863.624,732.082,258.849,0,0
0,5818,7.24327e+12,-881.189,703.462,-724.399,-1028.19,0,0
0,5819,9.01671e+12,-906.525,429.528,-464.308,-860.238,0,0
0,5820,6.00158e+12,-656.755,988.414,-1249.53,-747.755,0,0
0,5821,3.48386e+12,359.295,288.957,-205.064,265.255,0,0
0,5822,6.36435e+12,-844.343,794.79,-859.387,-895.27,0,0
0,5823,3.42451e+12,73.0791,869.443,-844.32,97.459,0,0
0,5824,1.57108e+12,18.8062,-888.457,770.387,64.7961,0,0
0,5825,8.0784e+12,265.421,157.723,-40.8586,17.4139,0,0
0,5826,7.74541e+12,979.109,-734.657,848.157,1213.35,0,0
0,5827,3.98474e+12,-646.489,-687.963,602.836,-628.609,0,0
0,5828,2.29804e+12,693.462,-546.476,524.265,576.369,0,0
0,5829,8.06659e+12,688.874,790.323,-916.478,789.183,0,0
0,5830,4.59703e+12,-100.69,-678.112,525.542,-115.445,0,0
0,5831,6.07093e+12,640.32,-831.167,849.751,617.747,0,0
0,5832,1.93365e+12,405.311,385.918,-229.027,264.161,0,0
0,5833,3.34202e+12,641.566,-916.22,1002.21,686.849,0,0
0,5834,2.92504e+12,-913.925,917.743,-1261.86,-1096.72,0,0
0,5835,2.0742e+12,-684.527,215.997,-249.174,-405.182,0,0
0,5836,8.13614e+12,702.326,-343.059,254.264,590.387,0,0
0,5837,7.10515e+12,706.652,31.5219,52.2363,490.783,0,0
0,5838,7.35156e+12,305.873,204.441,-46.7178,14.343,0,0
0,5839,2.25017e+12,497.219,143.05,-82.1898,159.87,0,0
0,5840,8.84295e+12,-768.529,245.348,-237.565,-660.071,0,0
0,5841,7.88532e+12,-444.802,476.502,-300.122,-231.041,0,0
0,5842,6.36429e+12,566.84,-545.966,505.279,449.334,0,0
0,5843,7.9691e+12,187.052,-491.574,277.352,171.447,0,0
0,5844,9.94516e+12,-786.041,721.757,-741.241,-912.268,0,0
0,5845,4.58224e+12,-712.015,807.252,-893.757,-806.287,0,0
0,5846,9.17254e+12,911.938,-338.418,386.926,828.673,0,0
0,5847,7.89718e+12,462.372,838.913,-833.184,457.332,0,0
0,5848,9.34758e+12,-945.496,-728.686,811.605,-1190.21,0,0
0,5849,3.81098e+12,693.457,-446.493,346.943,666.805,0,0
0,5850,9.92927e+12,349.909,198.251,-21.2922,121.888,0,0
0,5851,4.69913e+12,-498.05,-229.951,29.487,-289.208,0,0
0,5852,1.39789e+12,-92.7536,-887.103,797.852,-137.216,0,0
0,5853,7.26025e+12,-551.489,-725.287,638.035,-538.886,0,0
0,5854,5.19837e+12,-620.17,829.394,-885.693,-715.968,0,0
0,5855,2.24856e+12,858.313,-223.369,214.408,712.444,0,0
0,5856,6.636e+12,-934.792,465.419,-404.411,-917.281,0,0
0,5857,3.21102e+12,696.416,-942.156,1035.38,902.637,0,0
0,5858,8.47343e+12,522.903,-691.795,571.735,424.773,0,0
0,5859,9.53874e+12,-483.751,995.467,-1134.8,-449.469,0,0
0,5860,4.68607e+12,-887.612,-995.581,1322.47,-1223.28,0,0
0,5861,9.57489e+12,165.952,812.017,-579.531,194.209,0,0
0,5862,8.72226e+12,906.657,168.879,-152.902,799.283,0,0
0,5863,1.52109e+12,-351.606,-644.801,456.312,-342.92,0,0
0,5864,6.00799e+12,13.4164,44.3163,24.7894,-5.82544,0,0
0,5865,1.06687e+12,530.204,-747.396,663.162,455.899,0,0
0,5866,9.29213e+12,578.978,989.454,-1203.25,662.997,0,0
0,5867,5.2363e+12,962.749,285.714,-259.3,972.509,0,0
0,5868,4.54901e+12,639.335,-425.121,327.198,449.369,0,0
0,5869,3.64095e+12,-190.497,-837.252,815.184,-251.467,0,0
0,5870,9.77649e+12,865.889,-136.636,94.4955,686.856,0,0
0,5871,9.11834e+12,-123.578,574.473,-332.3,-91.2926,0,0
0,5872,6.98828e+12,603.43,-289.723,139.444,438.123,0,0
0,5873,1.07923e+12,967.429,-240.946,190.655,877.4,0,0
0,5874,4.82032e+12,-311.084,668.631,-499.546,-160.355,0,0
0,5875,6.11434e+12,601.938,-2.02679,-41.0124,427.76,0,0
0,5876,8.82768e+12,-982.698,232.485,-264.666,-1060.18,0,0
0,5877,7.01713e+12,-684.064,-337.476,304.664,-461.067,0,0
0,5878,6.58171e+12,209.345,24.6686,-59.825,92.0695,0,0
0,5879,4.72501e+12,-284.68,132.532,54.4935,-105.583,0,0
0,5880,8.66837e+12,-57.7951,510.73,-198.249,56.778,0,0
0,5881,2.5429e+12,795.203,-356.22,366.982,700.096,0,0
0,5882,5.82809e+12,-49.7634,627.154,-413.749,-20.6663,0,0
0,5883,7.23705e+12,312.801,304.13,-143.121,168.74,0,0
0,5884,7.44744e+12,439.467,-423.788,324.305,236.581,0,0
0,5885,6.90516e+12,-638.499,694.691,-711.663,-576.712,0,0
0,5886,4.99576e+12,-47.8557,38.7368,74.572,2.40753,0,0
0,5887,6.48204e+12,-502.749,-772.059,629.016,-401.909,0,0
0,5888,6.40308e+12,32.131,-834.339,663.354,14.8686,0,0
0,5889,8.62259e+12,-151.796,-684.733,448.455,-19.6431,0,0
0,5890,8.29338e+12,2.7815,-33.6131,-51.9297,84.9751,0,0
0,5891,5.52184e+12,912.184,-198.366,162.607,894.018,0,0
0,5892,6.52497e+12,-243.66,919.056,-844.915,-287.581,0,0
0,5893,3.04611e+12,-659.622,884.349,-1071.08,-822.953,0,0
0,5894,7.45485e+12,-317.512,634.519,-376.691,-198.416,0,0
0,5895,5.88192e+12,805.128,-630.07,569.416,832.124,0,0
0,5896,2.3009e+12,304.637,702.887,-606.36,200.876,0,0
0,5897,1.16402e+12,-366.35,-82.4039,29.7022,-197.741,0,0
0,5898,5.3132e+12,658.882,-779.352,879.696,597.589,0,0
0,5899,8.41439e+12,-693.133,145.477,-38.973,-476.468,0,0
0,5900,9.59486e+12,406.606,-760.245,575.937,277.162,0,0
0,5901,4.27588e+12,637.527,937.872,-1096.16,654.633,0,0
0,5902,8.52262e+12,395.73,-575.295,495.214,281.608,0,0
0,5903,4.06358e+12,-647.505,765.914,-760.088,-709.739,0,0
0,5904,4.03728e+12,367.904,793.736,-669.403,313.28,0,0
0,5905,5.62771e+12,41.7673,347.057,-166.278,-20.0147,0,0
0,5906,1.17875e+12,-290.591,-4.78557,-35.0062,-125.325,0,0
0,5907,6.0482e+12,-267.265,240.963,0.0624569,-182.584,0,0
0,5908,8.33949e+12,-394.471,633.903,-383.269,-227.878,0,0
0,5909,6.9358e+12,494.575,-25.8515,97.8998,303.443,0,0
0,5910,7.42766e+12,-419.762,661.003,-587.046,-284.038,0,0
0,5911,4.0105e+12,-223.174,281.483,-23.943,-65.1015,0,0
0,5912,9.67283e+12,553.776,20.7086,12.4886,296.836,0,0
0,5913,5.41881e+12,824.257,-760.863,848.471,834.352,0,0
0,5914,1.18237e+12,961.631,71.591,17.5068,876.056,0,0
0,5915,8.35072e+12,361.468,116.416,-135.375,53.9037,0,0
0,5916,7.3221e+12,627.086,-135.976,43.9341,330.973,0,0
0,5917,5.26902e+12,-179.063,-990.825,937.085,-221.028,0,0
0,5918,9.52818e+12,709.006,-51.8662,129.061,563.369,0,0
0,5919,4.56035e+12,280.955,713.902,-572.885,216.439,0,0
0,5920,4.8173e+12,-733.306,374.64,-301.954,-666.947,0,0
0,5921,7.51144e+12,-866.039,80.5073,-45.3577,-725.078,0,0
0,5922,1.66289e+12,-348.022,311.899,-59.8672,-71.9178,0,0
0,5923,7.85508e+12,760.224,263.904,-205.242,522.862,0,0
0,5924,2.12793e+12,592.601,-651.179,659.657,525.156,0,0
0,5925,2.22345e+12,933.945,-559.593,651.231,927.384,0,0
0,5926,8.36749e+12,-873.777,-50.921,-37.839,-744.577,0,0
0,5927,2.77104e+12,462.338,-480.811,324.536,276.57,0,0
0,5928,2.26941e+12,213.765,-102.944,-51.6007,147.44,0,0
0,5929,6.93758e+12,21.0983,-72.9503,100.901,-47.6752,0,0
0,5930,9.30287e+12,80.1062,19.3368,17.1027,-63.1051,0,0
0,5931,6.74799e+12,906.622,-763.412,987.691,1122.79,0,0
0,5932,7.36714e+12,465.751,998.092,-1060.52,418.557,0,0
0,5933,7.89164e+12,-524.214,713.507,-679.088,-487.391,0,0
0,5934,2.05298e+12,58.4822,-939.52,955.669,-0.237824,0,0
0,5935,3.97337e+12,173.604,112.468,21.5598,127.565,0,0
0,5936,3.41766e+12,107.648,419.562,-269.941,-12.0189,0,0
0,5937,5.30057e+12,697.744,-874.913,893.594,789.803,0,0
0,5938,5.10078e+12,472.086,-525.069,361.922,332.87,0,0
0,5939,3.43208e+12,-439.462,-219.651,170.752,-128.693,0,0
0,5940,6.61075e+12,793.83,643.341,-721.893,888.052,0,0
0,5941,1.22992e+12,-651.378,554.987,-452.351,-546.753,0,0
0,5942,8.86681e+12,191.65,892.07,-727.46,107.302,0,0
0,5943,6.52809e+12,-665.783,-632.065,524.241,-521.949,0,0
0,5944,3.14083e+12,383.306,-497.239,233.091,242.226,0,0
0,5945,8.08848e+12,-913.999,-427.198,394.035,-976.739,0,0
0,5946,8.70957e+12,299.77,-219.324,167.852,162.629,0,0
0,5947,4.84186e+12,122.752,-28.7227,-1.91054,58.1615,0,0
0,5948,4.04866e+12,959.3,451.16,-540.562,1048.5,0,0
0,5949,3.80879e+12,411.743,-291.359,59.1531,234.471,0,0
0,5950,1.28714e+12,-738.189,-814.475,930.654,-764.769,0,0
0,5951,9.74034e+12,-210.987,638.585,-514.814,-169.91,0,0
0,5952,8.96021e+12,-492.116,-272.648,79.2936,-349.132,0,0
0,5953,7.96061e+12,-43.8766,633.443,-443.808,11.0451,0,0
0,5954,1.92931e+12,-222.533,-330.932,54.8228,-17.8628,0,0
0,5955,5.15449e+12,301.686,961.386,-877.205,366.117,0,0
0,5956,6.26647e+12,745.935,819.299,-971.155,877.45,0,0
0,5957,5.37662e+12,-60.8918,-769.757,598.506,28.6588,0,0
0,5958,2.11329e+12,645.091,-31.875,81.8534,416.393,0,0
0,5959,7.11798e+12,604.252,-613.724,477.637,599.539,0,0
0,5960,3.752e+12,406.88,993.095,-1084.08,437.554,0,0
0,5961,7.16399e+12,-295.069,-806.248,702.763,-175.725,0,0
0,5962,5.17257e+12,-175.789,-476.504,305.477,-60.8759,0,0
0,5963,3.40004e+12,-20.1009,-60.2651,-69.3171,88.8612,0,0
0,5964,6.87196e+12,437.993,635.889,-487.271,411.155,0,0
0,5965,5.59075e+12,-16.9884,-29.8081,42.2711,44.3623,0,0
0,5966,9.22824e+12,-437.421,-493.994,394.293,-199.569,0,0
0,5967,8.53541e+12,969.747,866.304,-1132.36,1328.17,0,0
0,5968,4.20827e+12,312.452,-286.407,199.008,187.761,0,0
0,5969,5.86273e+12,-449.103,321.377,-196.284,-199.219,0,0
0,5970,9.7521e+12,-936.559,-876.189,1182.36,-1220.39,0,0
0,5971,3.6093e+12,937.276,975.829,-1413.87,1243.94,0,0
0,5972,6.12313e+12,-410.981,33.5533,-15.8053,-209.787,0,0
0,5973,6.88432e+12,859.748,-913.922,1133.98,1055.82,0,0
0,5974,5.68532e+12,369.922,139.78,26.8807,196.11,0,0
0,5975,3.79439e+12,-999.946,-794.169,1035.54,-1200.64,0,0
0,5976,3.2339e+12,-424.534,-715.676,640.307,-396.036,0,0
0,5977,9.83726e+12,-385.365,185.3,-100.242,-143.168,0,0
0,5978,3.94774e+12,465.212,917.772,-885.996,528.049,0,0
0,5979,8.94714e+12,-223.068,-766.133,585.187,-155.922,0,0
0,5980,6.42725e+12,-349.437,462.825,-236.293,-132.916,0,0
0,5981,8.12741e+12,760.86,204.779,-226.545,564.244,0,0
0,5982,3.6109e+12,709.048,-993.291,1147.09,912.772,0,0
0,5983,9.4088e+12,-846.423,-694.876,714.271,-1014.61,0,0
0,5984,3.71375e+12,-496.984,19.8582,3.55119,-158.577,0,0
0,5985,3.89987e+12,-27.387,-732.685,630.606,-1.18427,0,0
0,5986,7.52976e+12,530.357,-755.359,762.968,442.044,0,0
0,5987,2.91305e+12,-204.328,198.698,26.3064,9.54203,0,0
0,5988,5.71385e+12,374.227,-959.579,1044.44,317.289,0,0
0,5989,9.558e+12,42.7274,-820.646,703.017,16.4973,0,0
0,5990,4.67558e+12,80.7557,-375.596,56.0514,34.1013,0,0
0,5991,9.64485e+12,989.354,319.113,-415.293,940.531,0,0
0,5992,9.80047e+12,206.556,406.405,-185.852,95.3793,0,0
0,5993,6.92634e+12,713.443,-509.273,352.723,637.847,0,0
0,5994,6.39029e+12,-397.351,-690.602,646.819,-339.317,0,0
0,5995,4.64721e+12,687.212,-592.658,597.85,557.335,0,0
0,5996,7.36382e+12,-38.5535,929.072,-862.228,-62.3607,0,0
0,5997,1.27979e+12,-641.809,202.404,-45.3503,-386.916,0,0
0,5998,7.68564e+12,-94.3175,789.578,-594.258,-154.788,0,0
0,5999,7.5404e+12,188.437,-129.62,-38.4195,140.581,0,0
0,6000,9.81215e+12,-163.414,913.448,-794.236,-110.502,0,0
0,6001,8.66165e+12,90.651,-115.098,92.015,-51.6575,0,0
0,6002,3.10465e+12,-991.784,513.039,-593.648,-1014.2,0,0
0,6003,4.94053e+12,378.614,615.549,-525.285,298.377,0,0
0,6004,7.66023e+12,-104.107,755.651,-668.442,-122.085,0,0
0,6005,3.21218e+12,-39.1545,-646.922,446.662,-84.199,0,0
0,6006,6.9265e+12,-431.44,725.176,-626.144,-459.646,0,0
0,6007,5.71331e+12,759.896,-707.49,823.422,735.738,0,0
0,6008,9.44579e+12,89.2101,-99.6688,23.6824,-1.66266,0,0
0,6009,5.80358e+12,-633.223,-66.6989,-49.4019,-315.241,0,0
0,6010,1.68946e+12,641.364,139.753,-25.7411,402.17,0,0
0,6011,3.23005e+12,-16.1822,-997.879,985.811,-61.7342,0,0
0,6012,7.52972e+12,-709.587,113.14,-91.1956,-475.672,0,0
0,6013,9.44868e+12,921.516,-729.925,764.848,1123,0,0
0,6014,5.3646e+12,-521.917,722.505,-627.203,-431.398,0,0
0,6015,6.39056e+12,-581.621,756.484,-720.83,-634.102,0,0
0,6016,4.49182e+12,-293.599,653.919,-492.074,-282.343,0,0
0,6017,5.23099e+12,-910.895,865.136,-1045.15,-1206.43,0,0
0,6018,8.36317e+12,-510.238,449.043,-385.783,-325.151,0,0
0,6019,2.65289e+12,639.98,520.337,-460.116,609.278,0,0
0,6020,8.79209e+12,-241.936,-736.841,480.191,-155.14,0,0
0,6021,3.72906e+12,630.136,-444.67,356.968,401.397,0,0
0,6022,9.77431e+12,725.043,-143.082,57.9955,543.704,0,0
0,6023,4.67964e+12,-854.579,-477.776,462.405,-863.309,0,0
0,6024,9.78125e+12,715.951,-904.23,1027.76,813.411,0,0
0,6025,6.23709e+12,544.674,-733.156,739.055,444.679,0,0
0,6026,8.73067e+12,789.052,624.505,-714.644,749.59,0,0
0,6027,2.68949e+12,-426.967,-884.182,850.907,-437.135,0,0
0,6028,3.4409e+12,-323.015,-805.861,665.122,-249.626,0,0
0,6029,2.19552e+12,-59.4537,820.951,-646.081,-123.014,0,0
0,6030,3.21443e+12,421.641,303.531,-147.645,140.483,0,0
0,6031,3.22899e+12,163.395,77.5818,-52.7417,107.341,0,0
0,6032,8.65562e+12,-299.151,-478.383,279.305,-168.982,0,0
0,6033,4.10469e+12,-875.522,728.123,-825.228,-1014.06,0,0
0,6034,3.34356e+12,862.22,440.785,-334.866,911.695,0,0
0,6035,8.15952e+12,555.437,-869.643,901.744,527.253,0,0
0,6036,1.71883e+12,-895.904,459.272,-474.882,-955.834,0,0
0,6037,4.39565e+12,109.425,-184.137,43.2982,28.1829,0,0
0,6038,2.22826e+12,627.166,283.814,-242.845,432.285,0,0
