Time,Particle,Mass,PositionX,PositionY,VectorX,VectorY,AccelerationX,AccelerationY
0,4350,9.64219e+12,-395.98,9.79675,51.795,-85.7386,0,0
0,4351,2.36557e+12,399.686,-477.238,301.279,226.089,0,0
0,4352,3.20771e+12,86.5966,-109.542,-77.3217,91.8297,0,0
0,4353,6.68756e+12,77.2752,-133.133,2.15514,-57.6616,0,0
0,4354,3.73645e+12,-275.352,695.388,-531.265,-134.488,0,0
0,4355,3.46145e+12,-506.053,-675.992,562.696,-378.508,0,0
0,4356,4.37525e+12,-121.819,57.3973,-29.8206,-112.387,0,0
0,4357,2.76875e+12,-270.776,-253.91,-2.53487,-13.7453,0,0
0,4358,2.14239e+12,384.139,344.093,-191.621,295.813,0,0
0,4359,8.80067e+12,-254.984,596.481,-475.091,-254.545,0,0
0,4360,1.03584e+12,470.229,-647.087,479.751,302.889,0,0
0,4361,1.50495e+12,-582.827,212.212,-107.223,-388.712,0,0
0,4362,2.65498e+12,383.062,-695.189,597.577,378.75,0,0
0,4363,8.8992e+12,-28.4129,-157.426,99.0208,-34.1481,0,0
0,4364,1.15243e+12,-79.0034,39.288,54.1198,-38.6539,0,0
0,4365,1.99146e+12,312.491,191.737,-135.922,129.142,0,0
0,4366,2.08521e+12,-21.523,571.27,-245.502,-67.4441,0,0
0,4367,5.28419e+12,385.012,76.6817,-3.34779,242.429,0,0
0,4368,1.14841e+12,597.568,-31.6909,21.6338,417.22,0,0
0,4369,2.20852e+12,-382.905,84.4902,-48.7998,-115.862,0,0
0,4370,3.31835e+12,-585.696,250.896,-99.4817,-435.217,0,0
0,4371,9.28721e+12,-61.0781,364.324,-75.339,50.0959,0,0
0,4372,7.06332e+12,-384.54,244.246,-178.958,-173.043,0,0
0,4373,1.31082e+12,413.512,700.17,-535.907,323.629,0,0
0,4374,6.52855e+12,136.888,620.679,-451.229,108.814,0,0
0,4375,3.52708e+12,-48.0151,136.592,8.34571,-62.1162,0,0
0,4376,9.30955e+12,-242.845,119.399,-116.533,-37.4248,0,0
0,4377,2.55154e+12,-240.097,-168.419,43.9487,-48.8689,0,0
0,4378,7.7216e+12,9.21611,480.004,-135.191,-91.4876,0,0
0,4379,1.42955e+12,191.856,62.1406,30.4251,128.454,0,0
0,4380,9.57395e+12,111.342,101.902,-55.0244,97.7274,0,0
0,4381,6.7817e+12,107.797,-369.935,115.167,119.509,0,0
0,4382,2.04929e+12,4.85285,85.6584,3.30125,-22.6895,0,0
0,4383,2.054e+12,-55.3867,-56.2444,-77.0779,95.2383,0,0
0,4384,6.56669e+12,-705.991,-573.452,597.629,-735.256,0,0
0,4385,2.64777e+12,-34.6692,-522.234,329.682,45.2285,0,0
0,4386,7.82915e+12,516.097,-748.437,659.469,382.858,0,0
0,4387,4.88818e+12,98.1684,-66.1048,45.3619,-46.6332,0,0
0,4388,4.10408e+12,-677.864,-368.268,214.467,-483.237,0,0
0,4389,6.20774e+12,480.92,38.6005,38.1468,155.2,0,0
0,4390,8.08799e+12,349.625,-249.948,141.587,171.067,0,0
0,4391,5.04648e+12,-192.429,437.084,-130.501,-182.719,0,0
0,4392,5.18079e+12,119.114,299.361,-18.2636,115.583,0,0
0,4393,1.08898e+12,-102.178,61.3888,61.0121,15.4471,0,0
0,4394,4.96275e+12,-733.325,-84.1265,-11.4791,-516.475,0,0
0,4395,8.96901e+12,-730.279,128.35,-82.9045,-464.979,0,0
0,4396,6.5958e+12,-92.7609,133.016,-98.5116,33.4434,0,0
0,4397,6.59889e+12,-204.784,-675.374,406.295,-187.243,0,0
0,4398,1.37126e+12,-218.665,-573.148,375.335,-90.3875,0,0
0,4399,1.721e+12,-212.476,-543.872,245.872,-87.6723,0,0
0,4400,8.88074e+12,119.215,-231.996,-8.29023,47.1459,0,0
0,4401,6.41945e+12,819.999,267.293,-181.829,717.16,0,0
0,4402,5.5048e+12,437.024,-339.795,90.373,290.763,0,0
0,4403,4.1056e+12,41.9487,62.802,50.2919,54.7344,0,0
0,4404,9.80445e+12,-370.838,-723.515,507.972,-295.28,0,0
0,4405,8.31429e+12,473.768,-193.271,65.8332,338.684,0,0
0,4406,2.81374e+12,-101.728,-248.136,74.3925,-22.2845,0,0
0,4407,6.32326e+12,120.221,462.401,-269.971,61.2801,0,0
0,4408,2.18703e+12,194.248,-65.9831,19.2461,-40.4549,0,0
0,4409,9.52606e+12,47.4911,-384.799,195.728,50.1253,0,0
0,4410,9.64515e+12,-313.414,468.971,-198.699,-231.186,0,0
0,4411,7.67635e+12,237.94,129.237,-23.5711,23.3667,0,0
0,4412,3.46903e+12,580.78,-429.155,364.525,465.442,0,0
0,4413,5.26621e+12,130.039,77.4562,9.78905,42.1829,0,0
0,4414,6.00808e+12,450.547,-681.949,652.181,350.092,0,0
0,4415,1.23989e+12,-202.974,-467.808,230,-44.4727,0,0
0,4416,2.18805e+12,67.0613,176.724,22.5665,-18.0742,0,0
0,4417,8.11875e+12,-65.5027,156.961,1.69979,-68.8594,0,0
0,4418,2.08273e+12,295.932,-268.786,155.037,79.8257,0,0
0,4419,7.076e+12,269.301,311.525,-154.117,87.1575,0,0
0,4420,3.92364e+12,-363.995,161.403,34.0937,-211.171,0,0
0,4421,5.46693e+12,142.01,-20.5498,101.055,-51.0825,0,0
0,4422,9.5249e+12,143.185,102.672,-0.653158,61.0139,0,0
0,4423,1.89299e+12,257.644,-732.587,584.418,142.953,0,0
0,4424,7.78389e+12,120.069,-172.551,130.064,97.7438,0,0
0,4425,1.83324e+12,87.5046,-410.843,182.797,-51.6591,0,0
0,4426,2.42155e+12,60.0413,-31.6032,96.7288,52.9939,0,0
0,4427,3.56202e+12,117.88,442.4,-240.823,84.608,0,0
0,4428,6.24935e+12,-161.735,567.68,-406.034,-114.579,0,0
0,4429,7.62395e+12,-386.217,-140.58,120.94,-257.563,0,0
0,4430,1.9958e+12,-647.714,731.947,-658.386,-721.262,0,0
0,4431,7.96401e+12,-628.323,37.2758,-105.246,-460.279,0,0
0,4432,2.15468e+12,-244.652,-650.755,385.217,-76.3467,0,0
0,4433,7.47847e+12,175.455,655.212,-385.659,165.625,0,0
0,4434,3.94287e+12,536.538,-244.825,139.621,346.298,0,0
0,4435,3.87729e+12,307.723,-170.777,55.6993,32.6865,0,0
0,4436,9.92734e+12,534.629,179.362,-8.86397,271.058,0,0
0,4437,8.97627e+12,-481.27,-656.483,525.566,-336.097,0,0
0,4438,1.24659e+12,-172.867,-393.445,216.916,-163.653,0,0
0,4439,7.2058e+12,-364.097,272.863,-76.2508,-197.644,0,0
0,4440,9.70164e+12,-78.1621,41.758,3.44071,24.5349,0,0
0,4441,5.77993e+12,375.212,-896.31,905.334,306.208,0,0
0,4442,3.1326e+12,-566.441,-371.371,211.989,-327.102,0,0
0,4443,3.04098e+12,197.78,-31.8848,101.299,-51.014,0,0
0,4444,2.63029e+12,116.892,-295.129,127.626,36.6401,0,0
0,4445,7.96168e+12,47.7606,-75.152,32.2478,86.1536,0,0
0,4446,3.22521e+12,-422.579,121.374,-10.1757,-99.6074,0,0
0,4447,2.48267e+12,84.9265,-128.285,-8.78293,3.67627,0,0
0,4448,8.11803e+12,356.282,487.193,-226.81,158.279,0,0
0,4449,1.86057e+12,-713.376,-391.803,306.115,-590.287,0,0
0,4450,5.46055e+12,-500.112,-95.4139,-19.2928,-199.344,0,0
0,4451,2.63568e+12,-95.5239,-14.6268,-5.44359,-3.94347,0,0
0,4452,8.58396e+12,5.21953,-162.838,-5.6124,-55.4029,0,0
0,4453,9.20569e+12,-166.718,-98.6957,-3.18374,-82.6193,0,0
0,4454,3.85431e+12,-53.3629,179.278,57.4709,-40.7894,0,0
0,4455,6.66054e+12,-221.46,-237.261,109.197,-126.872,0,0
0,4456,4.32138e+12,-19.578,78.4427,-75.054,-99.7314,0,0
0,4457,4.8538e+12,-126.695,-366.761,207.865,16.9372,0,0
0,4458,3.13369e+12,525.204,-803.675,776.114,574.611,0,0
0,4459,2.08485e+12,-737.602,252.604,-289.488,-528.749,0,0
0,4460,5.54119e+12,-702.997,155.777,-193.554,-442.053,0,0
0,4461,3.46711e+12,-375.724,214.29,-85.2519,-257.017,0,0
0,4462,2.6653e+12,-138.168,234.567,-83.5985,-57.0607,0,0
0,4463,4.40393e+12,216.142,200.929,-18.9126,63.0269,0,0
0,4464,5.15489e+12,-686.985,18.058,-60.2725,-484.557,0,0
0,4465,4.25513e+12,379.36,-74.2183,60.0991,67.082,0,0
0,4466,1.34571e+12,-865.302,144.777,-58.715,-781.408,0,0
0,4467,3.69583e+12,63.949,437.564,-125.503,104.015,0,0
0,4468,4.84656e+12,-80.5867,-74.6765,55.738,8.74107,0,0
0,4469,4.75921e+12,-251.712,80.5042,47.8887,-156.604,0,0
0,4470,2.79152e+12,579.062,-78.1891,107.59,315.286,0,0
0,4471,2.57302e+12,-77.163,199.803,-79.9406,-69.6528,0,0
0,4472,1.31114e+12,-7.23135,-299.309,128.349,19.8672,0,0
0,4473,4.16204e+12,245.308,469.127,-326.789,115.445,0,0
0,4474,7.24954e+12,-284.043,-760.645,685.645,-232.448,0,0
0,4475,2.2962e+12,-368.174,683.153,-437.824,-245.688,0,0
0,4476,7.69556e+12,-297.955,298.89,-131.797,-39.1315,0,0
0,4477,6.10832e+12,276.751,-17.012,26.4811,160.389,0,0
0,4478,6.25685e+12,25.3332,-179.741,14.4707,50.7946,0,0
0,4479,7.23173e+12,389.254,379.024,-212.902,213.738,0,0
0,4480,7.7885e+12,289.377,-358.169,254.674,169.926,0,0
0,4481,1.99627e+12,461.024,93.9636,-121.453,168.518,0,0
0,4482,1.52117e+12,-309.677,679.747,-567.563,-248.574,0,0
0,4483,7.69244e+12,-219.504,116.887,70.5545,-119.308,0,0
0,4484,5.97364e+12,500.464,-33.5327,96.6846,327.479,0,0
0,4485,3.55708e+12,69.2154,-203.013,-20.9235,-53.7506,0,0
0,4486,2.45569e+12,-275.681,-137.878,-30.2844,-97.933,0,0
0,4487,3.58098e+12,125.143,-530.47,217.603,41.7373,0,0
0,4488,2.52348e+12,389.722,-186.594,55.6281,223.829,0,0
0,4489,4.90357e+12,508.098,-328.943,127.863,364.997,0,0
0,4490,9.88672e+12,-117.938,44.9792,57.344,18.6522,0,0
0,4491,7.04202e+12,516.559,413.448,-218.036,255.033,0,0
0,4492,2.45954e+12,-503.311,-769.665,755.934,-512.579,0,0
0,4493,3.4961e+12,58.2288,307.734,-79.2575,-14.3121,0,0
0,4494,2.46881e+12,-181.211,-10.9287,66.4992,-22.4384,0,0
0,4495,1.25573e+12,890.7,58.5778,2.87788,730.681,0,0
0,4496,9.36348e+12,-280.113,-344.498,57.6298,-65.3505,0,0
0,4497,3.47819e+12,-178.139,-124.111,-36.8765,33.4561,0,0
0,4498,1.19353e+12,-596.073,405.147,-348.775,-473.006,0,0
0,4499,3.30862e+12,47.3782,-102.921,27.6773,-4.01874,0,0
0,4500,4.65615e+12,-16.5181,0.534259,1.24116,5.27409,0,0
0,4501,2.69088e+12,279.58,-487.493,184.905,69.3661,0,0
0,4502,6.12611e+12,161.196,-27.4818,23.8247,108.966,0,0
0,4503,1.07517e+12,652.317,-270.135,277.84,552.714,0,0
0,4504,5.94719e+12,165.424,-161.923,-1.34723,74.6981,0,0
0,4505,8.6288e+12,77.7826,-49.1983,-26.9211,73.4055,0,0
0,4506,9.796e+12,-54.0813,-234.712,-39.2157,0.531932,0,0
0,4507,3.03614e+12,-130.685,33.9759,-20.5463,38.3228,0,0
0,4508,6.53884e+12,-565.436,104.788,-36.5668,-413.981,0,0
0,4509,1.62306e+12,-558.83,306.711,-295.147,-423.874,0,0
0,4510,5.08996e+12,-601.428,-197.281,155.084,-393.048,0,0
0,4511,8.10491e+12,73.5599,-69.3068,100.544,-21.0454,0,0
0,4512,8.1052e+12,-205.878,8.24675,-4.83783,-140.412,0,0
0,4513,4.79378e+12,545.688,-357.494,182.253,352.591,0,0
0,4514,3.21226e+12,-89.6491,-707.718,498.604,17.1234,0,0
0,4515,6.44459e+12,-53.2448,-17.3108,-49.6217,56.6288,0,0
0,4516,9.24033e+12,277.518,147.681,-8.87571,97.1347,0,0
0,4517,4.75393e+12,1.31097,677.007,-439.722,-2.27435,0,0
0,4518,8.32088e+12,-246.321,-64.4237,76.5009,-79.1671,0,0
0,4519,2.07559e+12,506.854,-841.994,819.478,567.618,0,0
0,4520,8.4951e+12,-535.919,42.9095,70.1592,-337.556,0,0
0,4521,9.66081e+12,-100.99,402.952,-74.215,18.7842,0,0
0,4522,2.82926e+12,-239.646,237.853,-132.736,-5.28532,0,0
0,4523,3.80995e+12,179.67,779.239,-641.654,155.757,0,0
0,4524,1.90992e+12,96.2465,-172.193,52.7313,42.0116,0,0
0,4525,2.18482e+12,-81.9599,-345.392,168.866,47.3345,0,0
0,4526,6.24501e+12,522.691,782.962,-829.976,542.621,0,0
0,4527,1.07535e+12,-98.5806,30.3465,20.2742,-12.6209,0,0
0,4528,5.89176e+12,671.158,-219.188,221.674,429.57,0,0
0,4529,1.63329e+12,513.509,41.9153,-79.9653,191.925,0,0
0,4530,8.36468e+12,230.252,226.684,-22.9549,125.262,0,0
0,4531,8.67155e+12,417.771,158.526,-142.61,199.887,0,0
0,4532,9.68523e+12,222.004,719.172,-531.426,228.212,0,0
0,4533,6.72784e+12,-562.733,-465.807,316.391,-430.466,0,0
0,4534,4.88972e+12,-623.169,266.038,-257.011,-403.376,0,0
0,4535,5.14491e+12,141.88,385.084,-246.585,117.038,0,0
0,4536,1.03659e+12,61.388,44.5548,-10.0443,50.3144,0,0
0,4537,7.51747e+12,835.291,-437.507,506.627,788.518,0,0
0,4538,8.40934e+12,-154.505,-303.012,96.3111,-88.0065,0,0
0,4539,4.19636e+12,-100.659,-346.413,214.8,-75.2125,0,0
0,4540,5.08059e+12,880.616,-218.487,172.903,843.651,0,0
0,4541,1.9152e+12,67.487,447.234,-223.606,-0.23907,0,0
0,4542,4.21375e+12,-123.313,-79.1247,14.4138,-42.8853,0,0
0,4543,1.14959e+12,-68.0452,-315.789,198.682,46.5313,0,0
0,4544,6.89811e+12,682.119,69.0532,-119.055,389.34,0,0
0,4545,3.41228e+12,191.637,21.4613,79.4864,109.426,0,0
0,4546,9.23449e+12,161.994,-79.0553,-51.502,-14.3988,0,0
0,4547,5.38488e+12,-789,530.503,-510.197,-666.586,0,0
0,4548,1.81044e+12,-614.337,273.102,-251.92,-479.451,0,0
0,4549,5.22463e+12,680.805,305.695,-147.697,416.79,0,0
0,4550,2.09935e+12,165.456,145.113,-125.967,122.789,0,0
0,4551,5.22977e+12,362.535,-398.962,165.063,185.006,0,0
0,4552,7.28195e+12,-822.706,511.819,-509.791,-721.311,0,0
0,4553,3.71718e+12,553.629,135.339,-4.50375,373.965,0,0
0,4554,1.29641e+12,-588.147,-157.989,33.5692,-315.336,0,0
0,4555,2.25312e+12,-313.425,-537.51,337.812,-263.895,0,0
0,4556,4.6483e+12,-766.55,-573.825,579.186,-652.154,0,0
0,4557,5.88684e+12,206.102,-108.699,-13.1066,4.47247,0,0
0,4558,7.55332e+12,-115.98,266.327,-53.9953,-48.0481,0,0
0,4559,8.68418e+12,-390.507,-395.183,198.202,-189.471,0,0
0,4560,3.90217e+12,-695.767,265.034,-167.768,-519.158,0,0
0,4561,6.9443e+12,-343.914,-154.876,135.368,-199.937,0,0
0,4562,9.52169e+12,110.196,-372.691,141.675,105.755,0,0
0,4563,3.36905e+12,-140.363,334.182,-143.95,-41.8812,0,0
0,4564,8.03927e+12,-14.023,230.813,-133.458,-34.4293,0,0
0,4565,3.50113e+12,438.356,783.01,-671.892,327.984,0,0
0,4566,8.37099e+12,-180.776,555,-393.891,-198.254,0,0
0,4567,8.92753e+12,21.323,214.555,-93.6115,69.972,0,0
0,4568,3.28386e+12,185.969,409.488,-251.06,38.0226,0,0
0,4569,1.32035e+12,182.846,9.63211,-22.5778,63.6048,0,0
0,4570,3.19104e+12,673.414,217.879,-143.989,525.205,0,0
0,4571,5.57695e+12,94.3128,-232.258,-7.68664,-14.8592,0,0
0,4572,7.10427e+12,-180.301,29.0395,-68.8105,36.6188,0,0
0,4573,8.36036e+12,25.1821,-34.0086,76.8252,39.7437,0,0
0,4574,2.03064e+12,-283.042,413.4,-209.911,-195.153,0,0
0,4575,3.50643e+12,-544.996,-555.274,467.358,-393.275,0,0
0,4576,2.18188e+12,788.42,-290.425,312.804,658.58,0,0
0,4577,7.45905e+12,-554.992,-496.244,359.767,-378.232,0,0
0,4578,4.78415e+12,12.6314,158.302,61.1414,-66.49,0,0
0,4579,2.06419e+12,37.0178,199.346,-53.7343,78.9641,0,0
0,4580,8.74364e+12,-210.23,-248.984,116.047,-14.6604,0,0
0,4581,7.71528e+12,421.889,569.481,-427.99,331.061,0,0
0,4582,6.18541e+12,-632.378,452.63,-408.303,-500.042,0,0
0,4583,5.29184e+12,-901.974,-119.847,160.351,-779.607,0,0
0,4584,8.37417e+12,99.9455,-32.1916,-1.19034,83.8178,0,0
0,4585,6.22519e+12,-164.636,334.613,-195.922,-86.6051,0,0
0,4586,5.00093e+12,418.945,-66.4722,116.87,122.403,0,0
0,4587,7.98719e+12,-503.386,55.2232,17.8938,-259.608,0,0
0,4588,7.81457e+12,247.94,280.284,-136.869,73.7744,0,0
0,4589,2.30205e+12,425.045,19.8455,79.89,185.194,0,0
0,4590,1.2537e+12,696.639,220.338,-112.088,437.925,0,0
0,4591,2.86627e+12,-109.183,-79.17,-14.7275,78.1243,0,0
0,4592,5.23188e+12,-179.912,248.233,19.4444,-149.178,0,0
0,4593,4.61726e+12,78.0509,-81.6897,102.88,-3.04101,0,0
0,4594,7.48255e+12,-67.5286,-40.317,-7.60462,-22.3045,0,0
0,4595,2.46741e+12,31.1622,452.068,-197.571,85.8111,0,0
0,4596,4.13229e+12,-662.991,220.332,-102.136,-476.464,0,0
0,4597,4.75051e+12,87.0965,-670.12,529.507,-9.22128,0,0
0,4598,2.57316e+12,-102.099,444.771,-280.733,-94.9337,0,0
0,4599,6.16239e+12,132.075,241.365,-162.918,30.717,0,0
0,4600,6.19664e+12,171.744,175.986,-13.1288,138.441,0,0
0,4601,2.14983e+12,-13.5214,-56.2805,103.095,83.3043,0,0
0,4602,6.04433e+12,269.628,-226.652,64.4848,188.786,0,0
0,4603,2.36299e+12,737.886,-111.559,29.4239,525.779,0,0
0,4604,9.17654e+12,-286.985,-114.365,-46.2761,-124.599,0,0
0,4605,3.12473e+12,600.795,-132.878,64.8284,449.676,0,0
0,4606,4.75528e+12,-112.966,11.8961,-10.1798,22.2998,0,0
0,4607,2.10091e+12,67.5309,-92.0474,62.3692,-66.046,0,0
0,4608,1.10093e+12,-240.203,323.865,-94.6978,-1.77421,0,0
0,4609,6.98651e+12,-134.082,425.542,-109.11,-154.002,0,0
0,4610,6.50285e+12,-248.387,130.598,-5.63812,-113.912,0,0
0,4611,7.13079e+12,252.442,-158.296,62.8746,119.7,0,0
0,4612,9.20848e+12,368.245,156.29,-88.8826,222.893,0,0
0,4613,4.34185e+12,359.34,-595.27,399.624,341.818,0,0
0,4614,5.61854e+12,55.9776,22.0174,47.7165,-47.1382,0,0
0,4615,5.72866e+12,-720.32,-173.234,203.945,-547.636,0,0
0,4616,3.38376e+12,-53.443,33.5592,42.3985,-26.8499,0,0
0,4617,3.68132e+12,-413.736,-339.673,217.359,-201.73,0,0
0,4618,9.21019e+12,-670.108,212.225,-159.721,-402.415,0,0
0,4619,5.21593e+12,313.616,-119.629,-24.9652,112.492,0,0
0,4620,9.3967e+12,300.66,363.811,-184.391,175.988,0,0
0,4621,1.29498e+12,186.719,-110.836,-45.0525,19.1397,0,0
0,4622,3.24015e+12,-500.499,333.376,-102.232,-230.87,0,0
0,4623,1.82991e+12,689.635,-258.124,237.646,469.988,0,0
0,4624,7.92782e+12,-826.582,173.22,-117.472,-667.012,0,0
0,4625,9.09215e+12,-81.6273,105.619,-65.7496,63.2914,0,0
0,4626,5.51034e+12,-256.24,-337.166,78.2475,-53.431,0,0
0,4627,2.55412e+12,-330.113,-119.422,64.3834,-39.3691,0,0
0,4628,7.82921e+12,217.192,-149.668,-31.8163,65.1108,0,0
0,4629,8.15483e+12,-78.9957,186.474,-89.5861,-50.5315,0,0
0,4630,3.68772e+12,825.538,-249.087,301.759,703.387,0,0
0,4631,4.20686e+12,25.624,412.236,-86.1621,-0.425749,0,0
0,4632,1.75016e+12,353.244,19.9796,32.1412,165.904,0,0
0,4633,8.63737e+12,-202.382,-631.505,401.835,-138.297,0,0
0,4634,8.30878e+12,115.804,-215.276,80.9368,36.3547,0,0
0,4635,1.27258e+12,-134.902,-478.053,259.016,-29.1167,0,0
0,4636,8.2383e+12,-688.126,76.8757,-70.0892,-394.533,0,0
0,4637,8.67961e+12,-52.3943,522.45,-255.936,-73.0207,0,0
0,4638,9.13708e+12,484.138,-74.6215,39.13,268.7,0,0
0,4639,2.02974e+12,-211.738,-1.25771,17.5465,18.0835,0,0
0,4640,2.4001e+12,757.952,-574.49,515.116,654.259,0,0
0,4641,1.40308e+12,-231.366,191.305,-48.2899,6.2899,0,0
0,4642,1.87738e+12,-621.646,759.213,-833.699,-687.157,0,0
0,4643,5.18496e+12,-7.91985,-6.64613,-72.6614,13.8213,0,0
0,4644,2.74574e+12,-296.947,533.618,-248.627,-114.655,0,0
0,4645,1.04842e+12,226.453,-264.842,6.37527,0.845201,0,0
0,4646,5.99593e+12,-612.857,-206.266,123.715,-444.123,0,0
0,4647,7.79833e+12,447.042,532.025,-294.225,346.715,0,0
0,4648,2.78842e+12,-441.734,339.684,-223.203,-271.628,0,0
0,4649,8.81103e+12,629.585,18.2319,-97.1131,351.332,0,0
0,4650,7.85656e+12,-68.0375,-483.739,317.86,-95.0553,0,0
0,4651,8.08427e+12,-146.204,131.264,13.9786,50.5131,0,0
0,4652,1.06482e+12,-198.079,129.177,-61.2115,-91.5488,0,0
0,4653,3.74162e+12,753.416,-306.248,217.1,707.429,0,0
0,4654,4.20002e+12,-429.144,-254.49,190.585,-273.854,0,0
0,4655,9.62505e+12,-72.0386,15.9838,7.12455,46.2876,0,0
0,4656,3.3764e+12,289.656,303.325,-203.821,179.993,0,0
0,4657,8.42833e+12,-344.454,74.0612,-72.4848,-89.2869,0,0
0,4658,2.02553e+12,153.09,406.979,-107.172,126.571,0,0
0,4659,6.28585e+12,-256.833,-490.14,309.505,-56.8157,0,0
0,4660,8.7706e+12,-58.7065,-349.596,31.9772,-77.0564,0,0
0,4661,1.85478e+12,438.387,209.309,-196.542,136.301,0,0
0,4662,2.07183e+12,-325.887,-283.974,146.882,-131.145,0,0
0,4663,6.46835e+12,-136.297,153.731,-41.0036,60.2996,0,0
0,4664,7.07598e+12,297.384,416.513,-285.119,186.485,0,0
0,4665,5.1359e+12,-153.414,-204.812,149.599,27.0967,0,0
0,4666,6.53552e+12,191.739,375.484,-245.945,26.3212,0,0
0,4667,2.24363e+12,39.255,909.659,-763.417,-39.5379,0,0
0,4668,3.50268e+12,-378.954,397.192,-294.985,-137.164,0,0
0,4669,5.57794e+12,-758.453,-104.36,12.8369,-482.667,0,0
0,4670,3.98324e+12,-115.719,-2.03043,35.7234,-42.6932,0,0
0,4671,4.41277e+12,-609.088,-113.741,44.4097,-411.133,0,0
0,4672,2.15775e+12,284.977,-168.905,62.3779,50.2365,0,0
0,4673,4.92259e+12,618.481,-285.591,136.933,383.529,0,0
0,4674,8.42306e+12,250.337,-123.701,112.571,51.1728,0,0
0,4675,7.46115e+12,121.703,-19.1962,36.351,34.0881,0,0
0,4676,8.59501e+12,298.336,-193.38,129.132,200.412,0,0
0,4677,3.59805e+12,-590.377,320.455,-298.049,-423.7,0,0
0,4678,9.46525e+12,-28.9037,51.5826,-49.1926,13.9769,0,0
0,4679,7.86974e+12,-682.927,-391.892,329.085,-517.168,0,0
0,4680,3.38209e+12,-174.682,584.48,-286.987,-32.1993,0,0
0,4681,6.85098e+12,79.679,-93.4013,-44.3719,-10.8341,0,0
0,4682,4.34485e+12,765.74,579.473,-627.404,751.254,0,0
0,4683,9.13799e+12,416.011,-591.152,400.954,334.024,0,0
0,4684,3.48961e+12,-309.044,431.056,-217.317,-108.721,0,0
0,4685,5.96083e+12,537.518,152.924,-119.666,326.547,0,0
0,4686,1.5169e+12,230.99,-525.431,240.409,90.9696,0,0
0,4687,7.79155e+12,261.556,-380.638,172.949,104.118,0,0
0,4688,9.03396e+12,417.517,-741.033,538.843,296.745,0,0
0,4689,9.75454e+12,-14.2065,-123.779,-29.8938,-3.77081,0,0
0,4690,7.27001e+12,182.133,558.362,-265.507,188.416,0,0
0,4691,5.44454e+12,216.29,-857.624,758.687,211.392,0,0
0,4692,2.40579e+12,123.599,419.184,-170.413,57.6512,0,0
0,4693,9.22556e+12,-86.3239,-703.217,536.725,-128.962,0,0
0,4694,6.47709e+12,-307.256,107.988,-111.799,-98.8703,0,0
0,4695,1.85547e+12,329.088,-136.233,-1.2122,119.497,0,0
0,4696,7.70128e+12,-89.6533,141.107,59.6041,-11.9817,0,0
0,4697,7.47982e+12,-133.798,-3.49597,79.9169,39.0395,0,0
0,4698,3.20415e+12,22.9387,-461.031,215.644,-3.38937,0,0
0,4699,1.82059e+12,-206.659,571.047,-256.846,-79.6296,0,0
0,4700,6.84298e+12,-98.0343,-117.403,-6.9361,-76.7848,0,0
0,4701,7.9946e+12,-218.585,-448.272,174.427,-44.7265,0,0
0,4702,8.77793e+12,405.336,370.348,-249.136,272.198,0,0
0,4703,7.49108e+12,-462.796,66.3033,-17.619,-179.389,0,0
0,4704,1.15001e+12,243.754,164.007,-71.7918,47.4147,0,0
0,4705,3.27489e+12,-111.777,235.099,-71.4084,-6.61675,0,0
0,4706,9.68229e+12,46.8314,-49.9359,-31.8178,57.9262,0,0
0,4707,5.2499e+12,-152.352,490.551,-322.059,-10.2327,0,0
0,4708,8.16555e+12,436.965,613.911,-426.485,362.152,0,0
0,4709,8.24378e+12,19.2677,245.709,-7.29452,-94.3798,0,0
0,4710,2.47097e+12,-62.3514,-770.728,518.964,44.2792,0,0
0,4711,5.35933e+12,641.494,-360.442,265.904,508.022,0,0
0,4712,7.76144e+12,822.308,16.0245,-39.1194,688.057,0,0
0,4713,4.36663e+12,-96.3481,233.829,-67.8655,-53.1657,0,0
0,4714,2.74315e+12,-274.344,-86.1474,-51.0922,-93.4455,0,0
0,4715,8.59855e+12,113.232,736.813,-634.182,-14.6906,0,0
0,4716,7.64447e+12,278.859,-165.276,87.7222,56.9389,0,0
0,4717,9.03007e+12,26.6414,130.414,-93.2393,6.54391,0,0
0,4718,6.11007e+12,-287.496,354.769,-258.695,-60.7782,0,0
0,4719,8.88972e+12,315.507,52.8001,-20.2526,199.657,0,0
0,4720,5.24964e+12,124.517,409.945,-133.682,140.063,0,0
0,4721,3.21443e+12,-286.127,-248.409,65.8132,-46.2114,0,0
0,4722,1.93513e+12,-213.25,-206.87,120.238,-118.971,0,0
0,4723,1.70025e+12,-443.841,-43.1193,67.8618,-133.28,0,0
0,4724,1.20332e+12,-80.2304,270.987,-71.9376,-87.6719,0,0
0,4725,7.26083e+12,299.658,306.229,-80.4823,223.745,0,0
0,4726,1.98699e+12,594.862,672.765,-586.249,622.356,0,0
0,4727,9.66825e+12,776.066,-518.955,408.717,764.621,0,0
0,4728,2.31571e+12,-100.979,-22.8238,64.5217,23.7761,0,0
0,4729,1.15489e+12,324.698,-392.883,127.661,230.767,0,0
0,4730,9.76636e+12,-180.976,-153.061,12.8112,-138.414,0,0
0,4731,2.23918e+12,-537.689,326.742,-237.95,-290.371,0,0
0,4732,5.67312e+12,-579.484,-449.513,399.743,-450.002,0,0
0,4733,6.30349e+12,409.861,-85.7497,46.018,141.459,0,0
